,train_time,merge_time,size_param,precision,trial,space,n,q,quantile_estimate,bound_size,sketch,dataset,query_time
194,243964366,4266798,7.0,64,4,136,100000,0.25,-0.728634,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
195,243964366,4266798,7.0,64,4,136,100000,0.3,-0.579624,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
196,243964366,4266798,7.0,64,4,136,100000,0.35,-0.43919899999999995,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
197,243964366,4266798,7.0,64,4,136,100000,0.4,-0.304108,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
198,243964366,4266798,7.0,64,4,136,100000,0.45,-0.171791,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
199,243964366,4266798,7.0,64,4,136,100000,0.5,-0.040024000000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
200,243964366,4266798,7.0,64,4,136,100000,0.55,0.093323,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
201,243964366,4266798,7.0,64,4,136,100000,0.6,0.230508,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
202,243964366,4266798,7.0,64,4,136,100000,0.65,0.37416,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
203,243964366,4266798,7.0,64,4,136,100000,0.7,0.5276310000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
204,243964366,4266798,7.0,64,4,136,100000,0.75,0.695571,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
205,243964366,4266798,7.0,64,4,136,100000,0.8,0.885067,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
206,243964366,4266798,7.0,64,4,136,100000,0.85,1.108121,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
207,243964366,4266798,7.0,64,4,136,100000,0.9,1.3886049999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
208,243964366,4266798,7.0,64,4,136,100000,0.95,1.790459,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
209,243964366,4266798,7.0,64,4,136,100000,0.99,2.4375430000000002,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1615046
210,296031658,5559677,11.0,64,0,200,100000,0.01,-1.862138,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
211,296031658,5559677,11.0,64,0,200,100000,0.05,-1.559536,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
212,296031658,5559677,11.0,64,0,200,100000,0.1,-1.287879,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
213,296031658,5559677,11.0,64,0,200,100000,0.15,-1.073574,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
214,296031658,5559677,11.0,64,0,200,100000,0.2,-0.8912709999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
215,296031658,5559677,11.0,64,0,200,100000,0.25,-0.728896,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
216,296031658,5559677,11.0,64,0,200,100000,0.3,-0.579573,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
217,296031658,5559677,11.0,64,0,200,100000,0.35,-0.438853,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
218,296031658,5559677,11.0,64,0,200,100000,0.4,-0.30354699999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
219,296031658,5559677,11.0,64,0,200,100000,0.45,-0.171128,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
220,296031658,5559677,11.0,64,0,200,100000,0.5,-0.039391,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
221,296031658,5559677,11.0,64,0,200,100000,0.55,0.093792,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
222,296031658,5559677,11.0,64,0,200,100000,0.6,0.23069099999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
223,296031658,5559677,11.0,64,0,200,100000,0.65,0.373963,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
224,296031658,5559677,11.0,64,0,200,100000,0.7,0.527021,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
225,296031658,5559677,11.0,64,0,200,100000,0.75,0.694616,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
226,296031658,5559677,11.0,64,0,200,100000,0.8,0.884009,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
227,296031658,5559677,11.0,64,0,200,100000,0.85,1.10748,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
228,296031658,5559677,11.0,64,0,200,100000,0.9,1.389216,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
229,296031658,5559677,11.0,64,0,200,100000,0.95,1.792582,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
230,296031658,5559677,11.0,64,0,200,100000,0.99,2.434576,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3384308
231,292704987,5769226,11.0,64,1,200,100000,0.01,-1.862138,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
232,292704987,5769226,11.0,64,1,200,100000,0.05,-1.559536,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
233,292704987,5769226,11.0,64,1,200,100000,0.1,-1.287879,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
234,292704987,5769226,11.0,64,1,200,100000,0.15,-1.073574,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
235,292704987,5769226,11.0,64,1,200,100000,0.2,-0.8912709999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
236,292704987,5769226,11.0,64,1,200,100000,0.25,-0.728896,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
237,292704987,5769226,11.0,64,1,200,100000,0.3,-0.579573,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
238,292704987,5769226,11.0,64,1,200,100000,0.35,-0.438853,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
239,292704987,5769226,11.0,64,1,200,100000,0.4,-0.30354699999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
240,292704987,5769226,11.0,64,1,200,100000,0.45,-0.171128,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
241,292704987,5769226,11.0,64,1,200,100000,0.5,-0.039391,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
242,292704987,5769226,11.0,64,1,200,100000,0.55,0.093792,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
243,292704987,5769226,11.0,64,1,200,100000,0.6,0.23069099999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
244,292704987,5769226,11.0,64,1,200,100000,0.65,0.373963,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
245,292704987,5769226,11.0,64,1,200,100000,0.7,0.527021,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
246,292704987,5769226,11.0,64,1,200,100000,0.75,0.694616,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
247,292704987,5769226,11.0,64,1,200,100000,0.8,0.884009,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
248,292704987,5769226,11.0,64,1,200,100000,0.85,1.10748,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
249,292704987,5769226,11.0,64,1,200,100000,0.9,1.389216,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
250,292704987,5769226,11.0,64,1,200,100000,0.95,1.792582,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
251,292704987,5769226,11.0,64,1,200,100000,0.99,2.434576,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3194736
252,319278485,4415684,11.0,64,2,200,100000,0.01,-1.862138,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
253,319278485,4415684,11.0,64,2,200,100000,0.05,-1.559536,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
254,319278485,4415684,11.0,64,2,200,100000,0.1,-1.287879,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
255,319278485,4415684,11.0,64,2,200,100000,0.15,-1.073574,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
256,319278485,4415684,11.0,64,2,200,100000,0.2,-0.8912709999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
257,319278485,4415684,11.0,64,2,200,100000,0.25,-0.728896,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
258,319278485,4415684,11.0,64,2,200,100000,0.3,-0.579573,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
259,319278485,4415684,11.0,64,2,200,100000,0.35,-0.438853,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
260,319278485,4415684,11.0,64,2,200,100000,0.4,-0.30354699999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
261,319278485,4415684,11.0,64,2,200,100000,0.45,-0.171128,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
262,319278485,4415684,11.0,64,2,200,100000,0.5,-0.039391,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
263,319278485,4415684,11.0,64,2,200,100000,0.55,0.093792,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
264,319278485,4415684,11.0,64,2,200,100000,0.6,0.23069099999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
265,319278485,4415684,11.0,64,2,200,100000,0.65,0.373963,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
266,319278485,4415684,11.0,64,2,200,100000,0.7,0.527021,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
267,319278485,4415684,11.0,64,2,200,100000,0.75,0.694616,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
268,319278485,4415684,11.0,64,2,200,100000,0.8,0.884009,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
269,319278485,4415684,11.0,64,2,200,100000,0.85,1.10748,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
270,319278485,4415684,11.0,64,2,200,100000,0.9,1.389216,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
271,319278485,4415684,11.0,64,2,200,100000,0.95,1.792582,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
272,319278485,4415684,11.0,64,2,200,100000,0.99,2.434576,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2142457
273,291831242,3686432,11.0,64,3,200,100000,0.01,-1.862138,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
274,291831242,3686432,11.0,64,3,200,100000,0.05,-1.559536,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
275,291831242,3686432,11.0,64,3,200,100000,0.1,-1.287879,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
276,291831242,3686432,11.0,64,3,200,100000,0.15,-1.073574,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
277,291831242,3686432,11.0,64,3,200,100000,0.2,-0.8912709999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
278,291831242,3686432,11.0,64,3,200,100000,0.25,-0.728896,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
279,291831242,3686432,11.0,64,3,200,100000,0.3,-0.579573,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
280,291831242,3686432,11.0,64,3,200,100000,0.35,-0.438853,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
281,291831242,3686432,11.0,64,3,200,100000,0.4,-0.30354699999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
282,291831242,3686432,11.0,64,3,200,100000,0.45,-0.171128,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
283,291831242,3686432,11.0,64,3,200,100000,0.5,-0.039391,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
284,291831242,3686432,11.0,64,3,200,100000,0.55,0.093792,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
285,291831242,3686432,11.0,64,3,200,100000,0.6,0.23069099999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
286,291831242,3686432,11.0,64,3,200,100000,0.65,0.373963,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
287,291831242,3686432,11.0,64,3,200,100000,0.7,0.527021,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
288,291831242,3686432,11.0,64,3,200,100000,0.75,0.694616,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
289,291831242,3686432,11.0,64,3,200,100000,0.8,0.884009,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
290,291831242,3686432,11.0,64,3,200,100000,0.85,1.10748,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
291,291831242,3686432,11.0,64,3,200,100000,0.9,1.389216,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
292,291831242,3686432,11.0,64,3,200,100000,0.95,1.792582,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
293,291831242,3686432,11.0,64,3,200,100000,0.99,2.434576,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2714703
294,296144350,4307282,11.0,64,4,200,100000,0.01,-1.862138,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
295,296144350,4307282,11.0,64,4,200,100000,0.05,-1.559536,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
296,296144350,4307282,11.0,64,4,200,100000,0.1,-1.287879,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
297,296144350,4307282,11.0,64,4,200,100000,0.15,-1.073574,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
298,296144350,4307282,11.0,64,4,200,100000,0.2,-0.8912709999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
299,296144350,4307282,11.0,64,4,200,100000,0.25,-0.728896,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
300,296144350,4307282,11.0,64,4,200,100000,0.3,-0.579573,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
301,296144350,4307282,11.0,64,4,200,100000,0.35,-0.438853,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
302,296144350,4307282,11.0,64,4,200,100000,0.4,-0.30354699999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
303,296144350,4307282,11.0,64,4,200,100000,0.45,-0.171128,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
304,296144350,4307282,11.0,64,4,200,100000,0.5,-0.039391,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
305,296144350,4307282,11.0,64,4,200,100000,0.55,0.093792,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
306,296144350,4307282,11.0,64,4,200,100000,0.6,0.23069099999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
307,296144350,4307282,11.0,64,4,200,100000,0.65,0.373963,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
308,296144350,4307282,11.0,64,4,200,100000,0.7,0.527021,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
309,296144350,4307282,11.0,64,4,200,100000,0.75,0.694616,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
310,296144350,4307282,11.0,64,4,200,100000,0.8,0.884009,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
311,296144350,4307282,11.0,64,4,200,100000,0.85,1.10748,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
312,296144350,4307282,11.0,64,4,200,100000,0.9,1.389216,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
313,296144350,4307282,11.0,64,4,200,100000,0.95,1.792582,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
314,296144350,4307282,11.0,64,4,200,100000,0.99,2.434576,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3054615
315,369855497,4487954,15.0,64,0,264,100000,0.01,-1.8621,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
316,369855497,4487954,15.0,64,0,264,100000,0.05,-1.55975,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
317,369855497,4487954,15.0,64,0,264,100000,0.1,-1.287932,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
318,369855497,4487954,15.0,64,0,264,100000,0.15,-1.073209,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
319,369855497,4487954,15.0,64,0,264,100000,0.2,-0.8910389999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
320,369855497,4487954,15.0,64,0,264,100000,0.25,-0.729033,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
321,369855497,4487954,15.0,64,0,264,100000,0.3,-0.579956,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
322,369855497,4487954,15.0,64,0,264,100000,0.35,-0.43923100000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
323,369855497,4487954,15.0,64,0,264,100000,0.4,-0.303706,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
324,369855497,4487954,15.0,64,0,264,100000,0.45,-0.170981,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
325,369855497,4487954,15.0,64,0,264,100000,0.5,-0.038995999999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
326,369855497,4487954,15.0,64,0,264,100000,0.55,0.094262,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
327,369855497,4487954,15.0,64,0,264,100000,0.6,0.23101100000000002,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
328,369855497,4487954,15.0,64,0,264,100000,0.65,0.373947,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
329,369855497,4487954,15.0,64,0,264,100000,0.7,0.526618,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
330,369855497,4487954,15.0,64,0,264,100000,0.75,0.69401,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
331,369855497,4487954,15.0,64,0,264,100000,0.8,0.883647,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
332,369855497,4487954,15.0,64,0,264,100000,0.85,1.107855,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
333,369855497,4487954,15.0,64,0,264,100000,0.9,1.39005,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
334,369855497,4487954,15.0,64,0,264,100000,0.95,1.791828,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
335,369855497,4487954,15.0,64,0,264,100000,0.99,2.436073,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3601748
336,344677802,4853907,15.0,64,1,264,100000,0.01,-1.8621,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
337,344677802,4853907,15.0,64,1,264,100000,0.05,-1.55975,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
338,344677802,4853907,15.0,64,1,264,100000,0.1,-1.287932,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
339,344677802,4853907,15.0,64,1,264,100000,0.15,-1.073209,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
340,344677802,4853907,15.0,64,1,264,100000,0.2,-0.8910389999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
341,344677802,4853907,15.0,64,1,264,100000,0.25,-0.729033,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
342,344677802,4853907,15.0,64,1,264,100000,0.3,-0.579956,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
343,344677802,4853907,15.0,64,1,264,100000,0.35,-0.43923100000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
344,344677802,4853907,15.0,64,1,264,100000,0.4,-0.303706,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
345,344677802,4853907,15.0,64,1,264,100000,0.45,-0.170981,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
346,344677802,4853907,15.0,64,1,264,100000,0.5,-0.038995999999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
347,344677802,4853907,15.0,64,1,264,100000,0.55,0.094262,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
348,344677802,4853907,15.0,64,1,264,100000,0.6,0.23101100000000002,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
349,344677802,4853907,15.0,64,1,264,100000,0.65,0.373947,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
350,344677802,4853907,15.0,64,1,264,100000,0.7,0.526618,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
351,344677802,4853907,15.0,64,1,264,100000,0.75,0.69401,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
352,344677802,4853907,15.0,64,1,264,100000,0.8,0.883647,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
353,344677802,4853907,15.0,64,1,264,100000,0.85,1.107855,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
354,344677802,4853907,15.0,64,1,264,100000,0.9,1.39005,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
355,344677802,4853907,15.0,64,1,264,100000,0.95,1.791828,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
356,344677802,4853907,15.0,64,1,264,100000,0.99,2.436073,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3593487
357,343685629,4383437,15.0,64,2,264,100000,0.01,-1.8621,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
358,343685629,4383437,15.0,64,2,264,100000,0.05,-1.55975,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
359,343685629,4383437,15.0,64,2,264,100000,0.1,-1.287932,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
360,343685629,4383437,15.0,64,2,264,100000,0.15,-1.073209,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
361,343685629,4383437,15.0,64,2,264,100000,0.2,-0.8910389999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
362,343685629,4383437,15.0,64,2,264,100000,0.25,-0.729033,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
363,343685629,4383437,15.0,64,2,264,100000,0.3,-0.579956,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
364,343685629,4383437,15.0,64,2,264,100000,0.35,-0.43923100000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
365,343685629,4383437,15.0,64,2,264,100000,0.4,-0.303706,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
366,343685629,4383437,15.0,64,2,264,100000,0.45,-0.170981,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
367,343685629,4383437,15.0,64,2,264,100000,0.5,-0.038995999999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
368,343685629,4383437,15.0,64,2,264,100000,0.55,0.094262,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
369,343685629,4383437,15.0,64,2,264,100000,0.6,0.23101100000000002,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
370,343685629,4383437,15.0,64,2,264,100000,0.65,0.373947,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
371,343685629,4383437,15.0,64,2,264,100000,0.7,0.526618,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
372,343685629,4383437,15.0,64,2,264,100000,0.75,0.69401,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
373,343685629,4383437,15.0,64,2,264,100000,0.8,0.883647,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
374,343685629,4383437,15.0,64,2,264,100000,0.85,1.107855,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
375,343685629,4383437,15.0,64,2,264,100000,0.9,1.39005,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
376,343685629,4383437,15.0,64,2,264,100000,0.95,1.791828,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
377,343685629,4383437,15.0,64,2,264,100000,0.99,2.436073,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,3191134
378,343973052,4281179,15.0,64,3,264,100000,0.01,-1.8621,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
379,343973052,4281179,15.0,64,3,264,100000,0.05,-1.55975,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
380,343973052,4281179,15.0,64,3,264,100000,0.1,-1.287932,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
381,343973052,4281179,15.0,64,3,264,100000,0.15,-1.073209,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
382,343973052,4281179,15.0,64,3,264,100000,0.2,-0.8910389999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
383,343973052,4281179,15.0,64,3,264,100000,0.25,-0.729033,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
384,343973052,4281179,15.0,64,3,264,100000,0.3,-0.579956,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
385,343973052,4281179,15.0,64,3,264,100000,0.35,-0.43923100000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
386,343973052,4281179,15.0,64,3,264,100000,0.4,-0.303706,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
387,343973052,4281179,15.0,64,3,264,100000,0.45,-0.170981,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
388,343973052,4281179,15.0,64,3,264,100000,0.5,-0.038995999999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2982212
